url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/M_Shinhata/status/1309769607205380096,20200926011943,https://archive.is/JMyQg,20230528152800,"Makoto SHINHATA on Twitter: ""賛同しました。以下のキャンペーンに賛同をお願いします！「「女性はいくらでもうそをつけますから」杉田水脈議員の性暴力被害者への発言撤回、謝罪、辞職を求めます。」 https://t.co/0EGXRaxvwS @change_jpより"" / Twitter"
https://twitter.com/M_Shinhata/status/1309815376738316288,20200926042135,https://archive.is/RnUZt,20230528152600,"Makoto SHINHATA on Twitter: ""声にならない声を消し去るような杉田氏の暴言。2度も侮蔑を味わった人がいます。1度目は「LGBTには生産性がない」そして今回「女性はいくらでもうそをつける」発言。満身の怒りをもって抗議します。 #0926フラワーデモ #杉田水脈議員の辞職を求めます #性暴力被害者への蔑視を許さない"" / Twitter"
https://twitter.com/M_Shinhata/status/1309807825875382276,20200926035135,https://archive.is/Tte0R,20230528152500,"Makoto SHINHATA on Twitter: ""「慰安婦」問題こそがフラワーデモの原点。被害者の声を聞けなかった国が、加害を再生産させている。杉田氏の発言が性差別的でヘイトスピーチ。本当に許せない。怒りをきちんと表明していきたい（北原みのりさん） #0926フラワーデモ #杉田水脈議員の辞職を求めます #性暴力被害者への蔑視を許さない"" / Twitter"
https://twitter.com/M_Shinhata/status/1359411851617071105,20210210010016,https://archive.is/Nnwdq,20230528152500,"Makoto SHINHATA on Twitter: ""#同意のない性交を性犯罪に 2月11日12時〜、Twitterデモに参加しましょうhttps://t.co/YJIEePeCAp"" / Twitter"
https://twitter.com/M_Shinhata/status/1310108985987530752,20200926234817,https://archive.is/BJZO4,20230528152500,"Makoto SHINHATA on Twitter: ""梁さんの写真が素敵ですね。いまちょうどお話してます。そこが知りたい！ 尹美香（ユン・ミヒャン）・正義連バッシングの真相 ～日本軍「慰安婦」問題の解決のために～　梁澄子（ヤン・チンジャ）さん（9/27、神戸市） https://t.co/qIznyoZwiP @lnjnowより https://t.co/7RNFzW4Pdg"" / Twitter"
https://twitter.com/M_Shinhata/status/1310154168787558402,20200927024749,https://archive.is/mP0A0,20230528152300,"Makoto SHINHATA on Twitter: ""日本キリスト教会各教会に配布が終わりました。受け取られましたらご調整くださり、ぜひお参加をお願いいたします。教会外からのご参加も歓迎です！　お申し込みお待ちしています。"" / Twitter"
https://twitter.com/M_Shinhata/status/1310576325262888960,20200928064519,https://archive.is/m8JFm,20230528152300,"Makoto SHINHATA on Twitter: ""日本キリスト教会 日本軍「慰安婦」問題と取り組む会、世話人蓮見幸恵牧師の単著。絶版でしたがAmazonで古本を取り寄せました。蓮見牧師のバックグラウンドにはドイツでみてきた光景があるのだなと、あとがきを読む限りですが。ここに「慰安婦」問題に取り組む思いがあわられているように思わされます https://t.co/vTqZarU5Um"" / Twitter"
https://twitter.com/M_Shinhata/status/1317719371259596802,20201017234914,https://archive.is/BiMW5,20230528152200,"Makoto SHINHATA on Twitter: ""マリーモンドジャパンでスマホケースを購入。だいぶ古いのですがiphone6plus用。リンドウは安点順（アン・ジョムスン）さんのフラワーパターンです。「あなたが悲しんでいるとき、私は愛する」という花言葉が添えられるフラワーパターンであることも素敵✨　背景もリンドウのパタンに✨ @MarymondJapan https://t.co/2IpOuhMxlH"" / Twitter"
https://twitter.com/M_Shinhata/status/1359511819207942146,20210210073730,https://archive.is/kUVQl,20230528152100,"Makoto SHINHATA on Twitter: ""こちらの出版記念セミナーで、読者コメントすることになっています。丁寧に読み込みたいと思います。 『記憶で書き直す歴史』出版記念セミナー～「慰安婦」サバイバーの語りを日本ではどう聴くか～ https://t.co/rcHKl8mkmk"" / Twitter"
https://twitter.com/M_Shinhata/status/1360231138963431427,20210212071550,https://archive.is/3VCAT,20230528152100,"Makoto SHINHATA on Twitter: ""“存命する旧日本軍の慰安婦被害者のうち最高齢だったチョン・ボクスさんが１２日、死去した。９８歳だった。被害者が共同生活を送る施設「ナヌムの家」（京畿道広州市）が伝えた。” 【ソウル聯合ニュース】旧日本軍の慰安婦被害者１人死去　存命１５人に＝韓国 https://t.co/vg7R0ZFt1V"" / Twitter"
