url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/I_love_kenshujo/status/1662582482477404162,20230527151207,https://archive.is/c3N6x,20230527222100,"🦄雄一郎研修所 on Twitter: ""@World_takoyakii 堀口氏にボコされてるナンバーズ来て草、ばいばーい👋"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1661985220013477891,20230525233849,https://archive.is/RTQOj,20230527222100,"🦄雄一郎研修所 on Twitter: ""結局痛い目に見るのはこの卑怯者の犬笛に乗せられてColaboを好き放題誹謗中傷した頭の軽い暇アノンだけなんだろうね 高橋雄一郎はデマにすぐ流されるけど、こと保身にかけては凄まじい能力を発揮しているからね そこだけは本当に尊敬しているよ #雄一郎ブロック解除して"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1662425557748027392,20230527044833,https://archive.is/qqYD9,20230527115400,"不法研修所 on Twitter: ""sioさんを上から目線で論評してクソの役にも立たない無責任アドバイスを送り続けるジェネリック浅野文直みてえなやつが無限に湧いてきたスペースでした"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1662365127491072000,20230527004826,https://archive.is/WE7cY,20230527110200,"不法研修所 on Twitter: ""浅野「（sioちゃんについて）個人情報の問題もございますし、こちら側からはなかなか出せないというふうに、熟考してございましたが」 ↑ いや昨日告発されて今日動画公開って物凄いスピードですね、「熟考」が浅過ぎ文直ですか？？"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1662384516953165825,20230527020529,https://archive.is/xi5WJ,20230527101800,"不法研修所 on Twitter: ""高橋雄一郎や片倉真二をはじめとする浅野文直をヨイショしてきたインテリ暇アノンは今回の件ノータッチ完黙で完璧な自己保身 動画コメやリプで必死に擁護してるのはHanadaとか好きそうな底辺暇アノンばかり、終わったな文直"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1662368408003039232,20230527010128,https://archive.is/19Jpy,20230527101800,"不法研修所 on Twitter: ""おいおい浅野文直マジで最悪だな、自分の保身のためにsioさんの勤務状況とかもバラして「あいつの80万円損したっていうのは嘘だ！」って言ってるよ Colaboがどうしても守りたかった個人情報即バラすやんこいつ、、、"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1662068540554510339,20230526050954,https://archive.is/upkyS,20230526121400,"不法研修所 on Twitter: ""いつまで経っても刑事告発やら青少年保護団体の設立やらは進まないのに自分の保身だけは物凄いスピードですね😊 まるで雄一郎だな"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1662035707479855105,20230526025926,https://archive.is/MoOwo,20230526103400,"不法研修所 on Twitter: ""「私の団体から10万円」「アドバイザリーで10万円」 え？ これって浅野の刑事告発ごっこに公金がチューチューされようとしていた……ってコト⁉️"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1653140353783066624,20230501135228,https://archive.is/b3mHb,20230502114000,"不法研修所 on Twitter: ""これのどこが訴訟もありうるのだろう？笑 高校から筑駒なのに中高一貫男子校と言ったことが「社会的評価を低下」させるものとは到底認められそうにないが 自分を頭が良いと勘違いした頭の悪い奴に限ってすぐ法的措置を振り翳したがるのは面白い"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1652330753118842882,20230429081525,https://archive.is/6dMoa,20230430143700,"不法研修所 on Twitter: ""まるでカルピスだな"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1650077950262542336,20230423030334,https://archive.is/Rzi0z,20230423122500,"不法研修所 on Twitter: ""売れない漫画家、暇アノンになりがち 本業上手く行ってない八つ当たりなのかね"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1650012947144650752,20230422224517,https://archive.is/49B82,20230423065900,"不法研修所 on Twitter: ""【悲報】自分のお気に入り側のリプでしか調査できないウェブ意識偏向調査部さん、垣鍔様の圧倒的偉大さの前にかつてない敗北を味わう模様"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1649657070667563008,20230421231109,https://archive.is/CViTP,20230422102500,"不法研修所 on Twitter: ""監査請求全敗した雑魚がこういうコロアキ的妨害に走るのマジでダサ過ぎて好き"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1649033837853409281,20230420055439,https://archive.is/HRASo,20230422044900,"不法研修所 on Twitter: ""@A_Kakitsuba @ROM79528488 晶、カッコ良すぎるだろ…… 仁藤氏のことをペニンシュラ系だの特定アジアの顔つきだのクソみたいな誹謗中傷していたカルピスは晶を見習って反省しろよマジで"" / Twitter"
