url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/ishimarushimon/status/1677953873737322496,20230709011233,https://archive.is/17Cx9,20230718091400,"石丸志門 on Twitter: ""@lattesoyoat そんな指示などと恐れ多い事です🙇でも僕のTwitterやブログが日々世論の注目を浴び続けることによってふんぞり返っているジャニーズ事務所を少しでも揺り動かすことが出来ればチャンスは必ず来ると思っています 頑張ります！！"" / Twitter"
https://twitter.com/ishimarushimon/status/1677961527750709249,20230709014257,https://archive.is/I2Zhj,20230718091400,"石丸志門 on Twitter: ""@lattesoyoat Latteさんのご活動に敬意を表します　 この問題は一企業だけの問題ではなく、昭和から連綿と続いて来た日本社会全体の問題でもあります お互いに世論に訴えかけていきましょう！あなたの活動を応援しています！"" / Twitter"
https://twitter.com/ishimarushimon/status/1678169738378194944,20230709153019,https://archive.is/oVGZM,20230718091300,"石丸志門 on Twitter: ""@AoisoraHisa 援護射撃本当にありがとうございます😊！助かります！未だ悠々としているジャニーズ事務所に話し合いのテーブルにつかせるためにも、なんとしても早急にフォロワー10000人を達成して世論を動かしていきたいと考えています どうぞよろしくお願い致します！"" / Twitter"
https://twitter.com/ishimarushimon/status/1678382643887636480,20230710053619,https://archive.is/8xPS2,20230718091200,"石丸志門 on Twitter: ""今だにYahoo!ニュースでは山下叩きが激しくて驚いています メディアにはそのエネルギーをジャニーズ事務所に向けてもらいたいものなのですがね… 山下達郎ラジオでの不遜発言に「ファンやめた」の大合唱 性被害者への想像力と社会性の欠如を露呈（日刊ゲンダイDIGITAL） https://t.co/8U7M33mK0M"" / Twitter"
https://twitter.com/ishimarushimon/status/1678541872422338561,20230710160902,https://archive.is/DHcqd,20230718091100,"石丸志門 on Twitter: ""昨日自治体から葉書が来て、30000円の給付金（皆様の血税）を今月28日に頂けることになりました。一昨日の夜からエアコンを使い始めたので電気代を心配してましたが、これでひとまず安心です。でも設定温度は28℃にして冷やしすぎないよう心がけています。皆様のおかげです🙇"" / Twitter"
https://twitter.com/ishimarushimon/status/1678637351046725632,20230710222826,https://archive.is/UZeJ1,20230718091100,"石丸志門 on Twitter: ""こうやって罵られるのは悲しい事ですけど辞めてもすぐには声を上げられない世の中だったこともまた事実。今の世の中になったからこそ声を上げることが出来ています #ジャニーズ事務所性加害問題 #ジャニーズ性加害問題"" / Twitter"
https://twitter.com/ishimarushimon/status/1678639765543944192,20230710223802,https://archive.is/rbghT,20230718091000,"石丸志門 on Twitter: ""こう仰って頂けるだけでも心が洗われます　ありがたい事です #ジャニーズ事務所性加害問題 #ジャニーズ性加害問題"" / Twitter"
https://twitter.com/ishimarushimon/status/1680364060725108741,20230715164946,https://archive.is/czZ8b,20230718090900,"石丸志門 on Twitter: ""@noburin2022 ありがとうございます😊　 まあ、嬉しい気持ちはないですけれども、この問題に35年間取り組んできた平本代表の友人として後輩として、代表の右腕となり病身に鞭打って戦い抜くつもりです ジャニーズ、テレビ局、スポンサーの構造改革を目指します！"" / Twitter"
https://twitter.com/ishimarushimon/status/1680932100097327105,20230717062657,https://archive.is/qBzCh,20230718090700,"石丸志門 on Twitter: ""@lattesoyoat ありがとうございます😊！今日はたくさん水分を摂りました！グッスリ眠れそうです"" / Twitter"
https://twitter.com/ishimarushimon/status/1681085154197114882,20230717163508,https://archive.is/b0jsz,20230718090600,"石丸志門 on Twitter: ""@noburin2022 いえいえ、応援を継続して頂けることがどれほど心強いか！ 本当にありがたいことですよ！ これからも体調管理は優先しつつも情報発信に努めます！"" / Twitter"
https://twitter.com/ishimarushimon/status/1681127740223938560,20230717192421,https://archive.is/B989c,20230718085300,"石丸志門 on Twitter: ""@c9omW9KLHM9k5sn @akaigoro はい！ありがとうございます！頑張ります！"" / Twitter"
https://twitter.com/ishimarushimon/status/1681083178147287040,20230717162717,https://archive.is/Vxvuo,20230718085200,"石丸志門 on Twitter: ""@akaigoro @c9omW9KLHM9k5sn 確かにいきなりのSNS解禁は違和感ありますよね でもこちらも情報発信は止めません 物事は確実に前に進んでいます 一人でも多くの方にフォロワーになって頂けるよう発信を続けていきます！"" / Twitter"
https://twitter.com/ishimarushimon/status/1680530177565110273,20230716034951,https://archive.is/GDwgk,20230718085200,"石丸志門 on Twitter: ""@akaigoro はい、このままでは日本は世界の四等国に成り下がってしまいます 変えるなら今です 今なら変えられるはずです そう信じて活動していきます！"" / Twitter"
https://twitter.com/ishimarushimon/status/1678290582077321216,20230709233030,https://archive.is/Utqys,20230718082900,"石丸志門 on Twitter: ""#ジャニーズ #ジャニーズ事務所 #ジャニーズ性加害問題 #ジャニーズ事務所性加害問題 #ジャニー喜多川 共同通信さんとランチ　今年初めてお肉食べました🥳ハンバーグパスタです。共同通信さんご馳走様でした！今日の会話はちょっとまだ言えませんが色々動いてます！水面下で😎"" / Twitter"
https://twitter.com/ishimarushimon/status/1677663392943976448,20230708055817,https://archive.is/EBj9D,20230718050000,"石丸志門 on Twitter: ""弁護士の喜田村洋一先生から大変力強いお覚悟を頂戴できました https://t.co/fpOkj09fU1 #ジャニーズ #ジャニーズ事務所 #ジャニー喜多川 #ジャニーズ性加害問題 #ジャニーズ事務所児童性加害問題"" / Twitter"
https://twitter.com/ishimarushimon/status/1700285152931307753,20230908160904,http://web.archive.org/web/20230909160250/https://twitter.com/ishimarushimon/status/1700285152931307753,20230909160250,"石丸志門 on X: ""ブログ名を変更しました https://t.co/4QuoLi2apO"" / X"
